date,GLD,QQQ,SPY,TLT
2024-10-16,247.14999389648438,487.6465148925781,573.6107177734375,89.9324951171875
2024-10-17,248.6300048828125,487.9842529296875,573.6599731445312,88.5076904296875
2024-10-18,251.27000427246094,491.182861328125,575.8665771484375,88.57373809814453
2024-10-21,251.22000122070312,492.1265563964844,574.9209594726562,87.02627563476562
2024-10-22,253.92999267578125,492.6629333496094,574.6155395507812,87.11119842529297
2024-10-23,250.8699951171875,485.1134338378906,569.3650512695312,86.87531280517578
2024-10-24,252.8000030517578,489.04718017578125,570.596435546875,87.4320297241211
2024-10-25,253.32000732421875,492.0272216796875,570.3993530273438,86.94136047363281
2024-10-28,253.3300018310547,492.106689453125,572.1627197265625,86.7054672241211
2024-10-29,256.0899963378906,496.8350524902344,573.088623046875,86.83757019042969
2024-10-30,257.5,493.08013916015625,571.3549194335938,87.09233093261719
2024-10-31,253.50999450683594,480.63348388671875,560.1546020507812,87.23385620117188
2024-11-01,252.47000122070312,484.18963623046875,562.5187377929688,86.00401306152344
2024-11-04,252.8300018310547,482.7790832519531,561.30712890625,87.33895111083984
2024-11-05,253.39999389648438,488.93792724609375,568.0942993164062,87.8028564453125
2024-11-06,245.6999969482422,502.218994140625,582.2203369140625,85.39806365966797
2024-11-07,249.64999389648438,510.12603759765625,586.7221069335938,86.4679183959961
2024-11-08,247.9600067138672,510.7221374511719,589.2636108398438,87.56616973876953
2024-11-11,242.13999938964844,510.4241638183594,589.8250732421875,87.14012908935547
2024-11-12,240.0500030517578,509.5002746582031,587.992919921875,85.83360290527344
2024-11-13,237.6300048828125,508.84466552734375,588.2786254882812,85.01937103271484
2024-11-14,237.00999450683594,505.308349609375,584.495849609375,85.5116958618164
2024-11-15,236.58999633789062,493.2688903808594,577.0093383789062,85.28447723388672
2024-11-18,241.08999633789062,496.6959533691406,579.37353515625,85.43596649169922
2024-11-19,243.25,500.11309814453125,581.4913330078125,85.87145233154297
2024-11-20,244.6199951171875,499.8250427246094,581.6884155273438,85.5969009399414
2024-11-21,246.66000366210938,501.6230163574219,584.8110961914062,85.53062438964844
2024-11-22,249.83999633789062,502.4276123046875,586.6236572265625,85.5779800415039
2024-11-25,242.47999572753906,503.2222595214844,588.6134643554688,87.79341125488281
2024-11-26,242.9499969482422,505.9241943359375,591.68701171875,87.45256042480469
2024-11-27,243.49000549316406,501.9408264160156,589.89404296875,88.0584945678711
2024-11-29,245.58999633789062,506.351318359375,593.55859375,88.96737670898438
2024-12-02,243.44000244140625,511.8644104003906,594.62255859375,89.18113708496094
2024-12-03,243.92999267578125,513.4339599609375,594.8982543945312,88.4115982055664
2024-12-04,244.6699981689453,519.781494140625,598.5922241210938,89.36164855957031
2024-12-05,242.86000061035156,518.3411254882812,597.6072387695312,89.54216766357422
2024-12-06,242.9499969482422,522.9801025390625,598.7401123046875,89.67516326904297
2024-12-09,245.36000061035156,518.9073486328125,595.65673828125,88.8486328125
2024-12-10,248.58999633789062,517.13916015625,593.8048095703125,88.43061828613281
2024-12-11,250.9600067138672,526.397216796875,598.3953247070312,87.59456634521484
2024-12-12,247.27999877929688,522.9999389648438,595.31201171875,86.53053283691406
2024-12-13,244.2899932861328,527.003173828125,595.19384765625,85.6469497680664
2024-12-16,244.8800048828125,534.5923461914062,597.7352905273438,85.90348052978516
2024-12-17,243.94000244140625,532.238037109375,595.2725830078125,86.11249542236328
2024-12-18,239.25999450683594,513.0365600585938,577.5313720703125,85.03571319580078
2024-12-19,239.60000610351562,510.75189208984375,577.35400390625,83.74815368652344
2024-12-20,242.10000610351562,515.2120361328125,584.2886352539062,84.22502136230469
2024-12-23,240.9600067138672,520.2315673828125,587.7875366210938,83.45249938964844
2024-12-24,241.44000244140625,527.285888671875,594.32080078125,83.80538177490234
2024-12-26,243.07000732421875,526.9276123046875,594.3604125976562,83.7576904296875
2024-12-27,241.39999389648438,519.9231567382812,588.103759765625,83.07099914550781
2024-12-30,240.6300048828125,513.0081787109375,581.392578125,83.7386245727539
2024-12-31,242.1300048828125,508.6503601074219,579.2774658203125,83.29035949707031
2025-01-02,245.4199981689453,507.6553955078125,577.8541870117188,83.5192642211914
2025-01-03,243.49000549316406,515.9632568359375,585.0792846679688,83.2522201538086
2025-01-06,243.19000244140625,521.8931274414062,588.44970703125,82.8802490234375
2025-01-07,244.55999755859375,512.580322265625,581.7978515625,81.94558715820312
2025-01-08,245.86000061035156,512.6699829101562,582.6477661132812,82.05049896240234
2025-01-10,248.2100067138672,504.6307373046875,573.7523193359375,81.5068588256836
2025-01-13,245.74000549316406,503.0089416503906,574.6419067382812,81.47825622558594
2025-01-14,247.02999877929688,502.5313415527344,575.4326171875,81.34473419189453
2025-01-15,248.8800048828125,514.0927124023438,585.899658203125,82.7467269897461
2025-01-16,250.60000610351562,510.49102783203125,584.77294921875,83.0137710571289
2025-01-17,249.27000427246094,519.1072387695312,590.6439819335938,83.1568374633789
2025-01-21,253.1300048828125,522.15185546875,596.0504760742188,83.90076446533203
2025-01-22,254.42999267578125,528.8279418945312,599.4011840820312,83.46202850341797
2025-01-23,254.07000732421875,529.9523315429688,602.6727294921875,82.81348419189453
2025-01-24,255.64999389648438,526.95751953125,600.913330078125,83.18545532226562
2025-01-27,252.99000549316406,511.6153564453125,592.4132080078125,84.16781616210938
2025-01-28,255.17999267578125,519.177001953125,597.5034790039062,84.11058044433594
2025-01-29,254.1999969482422,518.201904296875,594.8248291015625,83.93890380859375
2025-01-30,258.04998779296875,520.4105834960938,598.0173950195312,84.2536392211914
2025-01-31,258.55999755859375,519.6544799804688,594.8348388671875,83.70046997070312
2025-02-03,259.94000244140625,515.49560546875,590.831787109375,84.38197326660156
2025-02-04,262.5,521.8235473632812,594.7952880859375,84.64038848876953
2025-02-05,264.1300048828125,524.1914672851562,597.2068481445312,86.0378189086914
2025-02-06,263.42999267578125,526.9276123046875,599.2825317382812,85.99954223632812
2025-02-07,263.8999938964844,520.2813720703125,593.7969360351562,85.44438934326172
2025-02-10,268.3699951171875,526.5794067382812,597.82958984375,85.18597412109375
2025-02-11,267.3900146484375,525.3257446289062,598.2843017578125,84.64038848876953
2025-02-12,267.6700134277344,525.6341552734375,596.35693359375,83.49181365966797
2025-02-13,270.30999755859375,533.1958618164062,602.6529541015625,84.87967681884766
2025-02-14,266.2900085449219,535.4345703125,602.623291015625,85.32952880859375
2025-02-18,270.70001220703125,536.6483154296875,604.3925170898438,84.32453918457031
2025-02-19,270.8500061035156,536.7976684570312,605.8157958984375,84.42982482910156
2025-02-20,270.989990234375,534.5191040039062,603.29541015625,84.74569702148438
2025-02-21,270.739990234375,523.4254150390625,592.9765625,85.76982116699219
2025-02-24,272.2099914550781,517.2467041015625,590.2783203125,86.0186767578125
2025-02-25,268.6199951171875,510.7298278808594,587.3427124023438,87.50224304199219
2025-02-26,269.0299987792969,511.9635314941406,587.6392211914062,88.01910400390625
2025-02-27,264.92999267578125,497.74560546875,578.2593383789062,87.39696502685547
2025-02-28,263.2699890136719,505.60577392578125,587.283447265625,88.4689712524414
2025-03-03,266.739990234375,494.5418701171875,576.9942626953125,88.8818359375
2025-03-04,269.05999755859375,493.0494384765625,570.1644897460938,87.78726196289062
2025-03-05,269.6199951171875,499.47686767578125,576.2925415039062,87.08634185791016
2025-03-06,268.25,485.73651123046875,566.0626831054688,86.79830932617188
2025-03-07,268.3900146484375,489.3084411621094,569.2353515625,86.51984405517578
2025-03-10,266.0400085449219,470.3446044921875,554.073486328125,87.42242431640625
2025-03-11,269.1600036621094,469.2203063964844,549.467529296875,86.79830932617188
2025-03-12,270.3299865722656,474.5134582519531,552.3832397460938,86.27981567382812
2025-03-13,275.1300048828125,465.97674560546875,545.019775390625,87.038330078125
2025-03-14,275.239990234375,477.2396545410156,556.2775268554688,86.57746124267578
2025-03-17,276.7300109863281,480.33392333984375,560.5671997070312,87.00952911376953
2025-03-18,279.9599914550781,472.1454772949219,554.5083618164062,87.09593963623047
2025-03-19,281.1099853515625,478.46343994140625,560.5474243164062,87.54722595214844
2025-03-20,280.75,476.8416748046875,558.9263916015625,87.6048355102539
2025-03-21,278.489990234375,478.4136657714844,559.11083984375,87.08634185791016
2025-03-24,277.25,488.91217041015625,569.1236572265625,86.19340515136719
2025-03-25,278.4700012207031,491.7021789550781,570.4917602539062,86.18379974365234
2025-03-26,278.239990234375,482.654541015625,563.6810302734375,85.61730194091797
2025-03-27,281.9700012207031,479.9043273925781,562.18408203125,85.36766052246094
2025-03-28,284.05999755859375,467.26953125,550.8626708984375,86.54864501953125
2025-03-31,288.1400146484375,467.24957275390625,554.5604858398438,87.40320587158203
2025-04-01,287.57000732421875,471.01611328125,556.1267700195312,88.16059112548828
2025-04-02,288.1600036621094,474.453857421875,559.6461791992188,88.102783203125
2025-04-03,286.4200134277344,449.0545959472656,532.06640625,88.50748443603516
2025-04-04,279.7200012207031,421.16436767578125,500.9176330566406,89.47109985351562
2025-04-07,273.7099914550781,422.1806945800781,500.025390625,86.77298736572266
2025-04-08,275.20001220703125,414.577880859375,492.1936340332031,85.1348648071289
2025-04-09,285.3800048828125,464.3399963378906,543.8834838867188,85.63594818115234
2025-04-10,292.3500061035156,444.590576171875,520.0510864257812,83.27510070800781
2025-04-11,297.92999267578125,452.78131103515625,529.3302001953125,83.72799682617188
2025-04-14,296.2300109863281,455.850341796875,534.4654541015625,84.32542419433594
2025-04-15,297.7799987792969,456.3585205078125,532.9684448242188,84.6241455078125
2025-04-16,307.4700012207031,442.59771728515625,521.1217041015625,85.09630584716797
2025-04-17,306.1199951171875,442.51800537109375,521.8651733398438,84.3447036743164
2025-04-21,315.5899963378906,431.5671081542969,509.443359375,82.8703842163086
2025-04-22,311.1099853515625,442.89666748046875,522.697998046875,83.33291625976562
2025-04-23,303.6499938964844,452.94073486328125,530.79736328125,84.142333984375
2025-04-24,308.07000732421875,465.6851806640625,541.9701538085938,85.02886962890625
2025-04-25,304.7300109863281,470.8766174316406,545.885986328125,85.65522003173828
2025-04-28,309.07000732421875,470.7271423339844,546.0941772460938,86.19483947753906
2025-04-29,306.05999755859375,473.8360290527344,549.5341796875,86.91753387451172
2025-04-30,303.7699890136719,473.7762451171875,549.7523803710938,86.214111328125
2025-05-01,297.4599914550781,479.964111328125,553.6483764648438,85.7769546508789
2025-05-02,297.9800109863281,487.0886535644531,561.8668212890625,84.8484878540039
2025-05-05,306.8800048828125,484.198974609375,558.6448974609375,84.37458801269531
2025-05-06,315.4800109863281,479.6950988769531,553.9755249023438,84.6550521850586
2025-05-07,310.75,481.5783386230469,556.3052978515625,85.01290130615234
2025-05-08,304.6300048828125,486.5505676269531,560.1815185546875,84.0650863647461
2025-05-09,306.8399963378906,486.2317199707031,559.4677734375,84.19082641601562
2025-05-12,298.19000244140625,506.0408935546875,577.9567260742188,83.40741729736328
2025-05-13,299.4599914550781,513.7533569335938,581.7734985351562,83.06892395019531
2025-05-14,293.1600036621094,516.832275390625,582.5170288085938,82.51764678955078
2025-05-15,297.8399963378906,517.4003295898438,585.3622436523438,83.24300384521484
2025-05-16,294.239990234375,519.6522827148438,589.0699462890625,83.4654541015625
2025-05-19,298.0299987792969,520.1504516601562,589.7142944335938,83.22367095947266
2025-05-20,303.5799865722656,518.4166870117188,587.7315673828125,82.6240234375
2025-05-21,305.82000732421875,511.21240234375,577.827880859375,81.21199035644531
2025-05-22,303.1099853515625,512.1690063476562,578.0558471679688,81.63752746582031
2025-05-23,309.75,507.4259338378906,574.1102294921875,81.77293395996094
2025-05-27,304.5,519.3632202148438,586.0463256835938,82.91417694091797
2025-05-28,303.80999755859375,517.0614624023438,582.65576171875,82.55632781982422
2025-05-29,305.6099853515625,518.077880859375,584.9557495117188,83.32036590576172
2025-05-30,303.6000061035156,517.2607421875,584.3014526367188,83.44611358642578
2025-06-02,311.6700134277344,521.3462524414062,587.5928344726562,82.66950988769531
2025-06-03,308.9100036621094,525.4215698242188,590.9436645507812,82.52389526367188
2025-06-04,310.8999938964844,526.8863525390625,590.7849731445312,83.86351776123047
2025-06-05,309.3299865722656,522.9205322265625,587.9298095703125,83.9217758178711
2025-06-06,305.17999267578125,528.0322265625,593.96728515625,82.85394287109375
2025-06-09,306.6199951171875,528.8095703125,594.5026245117188,82.9413070678711
2025-06-10,306.7099914550781,532.3070068359375,597.873291015625,83.36843872070312
2025-06-11,308.3699951171875,530.5133666992188,596.1681518554688,83.62084197998047
2025-06-12,312.20001220703125,531.7589111328125,598.5374755859375,84.62071228027344
2025-06-13,316.2900085449219,525.0828857421875,591.8457641601562,83.8052978515625
2025-06-16,311.7799987792969,532.38671875,597.4766845703125,82.96073150634766
2025-06-17,311.94000244140625,527.1952514648438,592.3711547851562,83.97032165527344
2025-06-18,310.260009765625,527.1055908203125,592.281982421875,84.11593627929688
2025-06-20,310.1300048828125,524.9533081054688,590.8909301757812,83.96060943603516
2025-06-23,311.0799865722656,530.3511352539062,596.7274780273438,84.23240661621094
2025-06-24,306.19000244140625,538.4612426757812,603.3196411132812,84.84400177001953
2025-06-25,307.1199951171875,539.8377685546875,603.65771484375,84.95076751708984
2025-06-26,306.7799987792969,544.885498046875,608.380615234375,85.3779067993164
2025-06-27,301.2200012207031,546.7509155273438,611.4032592773438,84.83429718017578
2025-06-30,304.8299865722656,550.292236328125,614.3265380859375,85.66914367675781
2025-07-01,307.54998779296875,545.653564453125,614.127685546875,85.88153839111328
2025-07-02,309.25,549.4542846679688,616.9116821289062,85.33589935302734
2025-07-03,307.1400146484375,554.8610229492188,621.7738037109375,84.74153900146484
2025-07-07,307.3699951171875,550.6813354492188,617.140380859375,83.93279266357422
2025-07-08,304.1600036621094,550.9906005859375,616.8023681640625,83.82561492919922
2025-07-09,305.5199890136719,554.8909912109375,620.5010986328125,84.70256042480469
2025-07-10,306.20001220703125,554.0929565429688,622.2510986328125,84.7610092163086
2025-07-11,309.1400146484375,552.845947265625,620.0635986328125,83.59176635742188
2025-07-14,308.010009765625,554.85107421875,621.2467651367188,83.41636657714844
